Log file open, 03/16/23 17:57:00
[2023.03.16-18.01.24:411][266]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.24:411][266]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/Aziz_door.Aziz_door as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_3
[2023.03.16-18.01.24:850][314]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.24:850][314]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.24:851][314]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/Aziz_door.Aziz_door as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_4
[2023.03.16-18.01.27:676][560]Cmd: DELETE
[2023.03.16-18.01.27:676][560]Cmd: ACTOR DELETE
[2023.03.16-18.01.27:677][560]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.01.27:688][560]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.03.16-18.01.27:689][560]LogEditorActor: Deleted 1 Actors (0.012 secs)
[2023.03.16-18.01.32:519][ 47]LogEditorFactories: Performing atomic reimport of [D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Aziz_door.fbx]
[2023.03.16-18.01.32:523][ 47]LogFbx: Loading FBX Scene from D:/Charlotte/Masters/0001_Charlotte_Evergreen_2022-11-23_charl/Modules/Module 4/Aziz_door.fbx
[2023.03.16-18.01.32:532][ 47]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-18.01.32:606][ 47]LogStaticMesh: Display: Building static mesh Aziz_door...
[2023.03.16-18.01.32:714][ 47]LogStaticMesh: Built static mesh [0.11s] /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.32:753][ 47]LogEditorFactories: -- imported successfully
[2023.03.16-18.01.32:755][ 47]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.03.16-18.01.33:822][107]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.33:822][107]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.33:823][107]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/Aziz_door.Aziz_door as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_5
[2023.03.16-18.01.35:097][234]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.35:097][234]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/Aziz_door.Aziz_door
[2023.03.16-18.01.35:098][234]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/Aziz_door.Aziz_door as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_6
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: ================================================
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Total job queries 136, among them cache hits 15 (11.03%)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Tracking 121 distinct input hashes that result in 96 distinct outputs (79.34%)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: RAM used: 1.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.12%
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.04 s
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Job execution time: average 0.80 s, max 0.88 s
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Job life time (pending + execution): average 0.84 s, max 0.92
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.92 s
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Average processing rate: 4.36 jobs/sec
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Total thread time: 1.99 s
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Total thread preprocess time: 0.13 s
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Percentage time preprocessing: 6.76%
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Effective parallelization: 2.16 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.51 sec, max 0.51 sec, min 0.51 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.33 sec, max 0.33 sec, min 0.33 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.01% of total time (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.81% of total time (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.51% of total time (compiled    1 times, average 0.51 sec, max 0.51 sec, min 0.51 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.67% of total time (compiled    1 times, average 0.33 sec, max 0.33 sec, min 0.33 sec)
[2023.03.16-18.02.03:262][578]LogShaderCompilers: Display: ================================================
[2023.03.16-18.03.29:975][ 68]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.03.16-18.03.32:220][315]LogCEFBrowser: CEF GPU acceleration enabled
[2023.03.16-18.07.13:837][ 89]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_WalnutBurlVeneer_tcipagqc_4K_ORDp.T_WalnutBurlVeneer_tcipagqc_4K_ORDp (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-18.07.14:144][101]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_Walnut_Burl_Veneer_tcipagqc_4K_N.T_Walnut_Burl_Veneer_tcipagqc_4K_N (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1216.062484 MB), EncodeSpeed: Fast
[2023.03.16-18.07.14:427][112]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_Walnut_Burl_Veneer_tcipagqc_4K_D.T_Walnut_Burl_Veneer_tcipagqc_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: ================================================
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Total job queries 143, among them cache hits 16 (11.19%)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Tracking 127 distinct input hashes that result in 102 distinct outputs (80.31%)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: RAM used: 1.03 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.04 s
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Job execution time: average 0.80 s, max 0.88 s
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Job life time (pending + execution): average 0.84 s, max 0.92
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.92 s
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Average processing rate: 4.36 jobs/sec
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Total thread time: 1.99 s
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Total thread preprocess time: 0.13 s
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Percentage time preprocessing: 6.76%
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Effective parallelization: 2.16 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.51 sec, max 0.51 sec, min 0.51 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.33 sec, max 0.33 sec, min 0.33 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.01% of total time (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.81% of total time (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.51% of total time (compiled    1 times, average 0.51 sec, max 0.51 sec, min 0.51 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.67% of total time (compiled    1 times, average 0.33 sec, max 0.33 sec, min 0.33 sec)
[2023.03.16-18.07.38:886][824]LogShaderCompilers: Display: ================================================
[2023.03.16-18.07.45:617][403]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.16-18.07.53:563][ 94]Cmd: DELETE
[2023.03.16-18.07.53:563][ 94]Cmd: ACTOR DELETE
[2023.03.16-18.07.53:566][ 94]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.16-18.07.53:585][ 94]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.03.16-18.07.53:586][ 94]LogEditorActor: Deleted 1 Actors (0.024 secs)
[2023.03.16-18.08.16:181][159]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\charl\Downloads\ModularAssets.fbx)
[2023.03.16-18.08.16:200][159]LogFbx: Loading FBX Scene from C:\Users\charl\Downloads\ModularAssets.fbx
[2023.03.16-18.08.16:282][159]LogFbx: FBX Scene Loaded Succesfully
[2023.03.16-18.08.36:648][159]LogSlate: Window 'FBX Import Options' being destroyed
[2023.03.16-18.08.36:745][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:745][159]LogFbx: Display: Triangulating static mesh sm_bannister
[2023.03.16-18.08.36:758][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:759][159]LogFbx: Display: Triangulating static mesh sm_bannisterbasecubic
[2023.03.16-18.08.36:817][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:817][159]LogFbx: Display: Triangulating static mesh sm_bannistershort1
[2023.03.16-18.08.36:826][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:826][159]LogFbx: Display: Triangulating static mesh sm_bannistershort
[2023.03.16-18.08.36:834][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\OneDrive\Documents\Uni\M3_ModularAssets\TrimSheet\textures\trimlow_DefaultMaterial_BaseColor.png
[2023.03.16-18.08.36:834][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\OneDrive\Documents\Uni\M3_ModularAssets\TrimSheet\textures\trimlow_DefaultMaterial_Normal.png
[2023.03.16-18.08.36:834][159]LogFbx: Display: Triangulating static mesh sm_frontbottomsteps
[2023.03.16-18.08.36:850][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:850][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\OneDrive\Documents\Uni\M3_ModularAssets\TrimSheet\textures\trimlow_DefaultMaterial_BaseColor.png
[2023.03.16-18.08.36:851][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\OneDrive\Documents\Uni\M3_ModularAssets\TrimSheet\textures\trimlow_DefaultMaterial_Normal.png
[2023.03.16-18.08.36:851][159]LogFbx: Display: Triangulating static mesh sm_shortstep
[2023.03.16-18.08.36:884][159]LogStaticMesh: Warning: ModularAssets_sm_shortstep has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.03.16-18.08.36:885][159]LogStaticMesh: Warning: ModularAssets_sm_shortstep has some nearly zero tangents which can create some issues. (Tolerance of 1E-4)
[2023.03.16-18.08.36:885][159]LogStaticMesh: Warning: ModularAssets_sm_shortstep has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.03.16-18.08.36:896][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:896][159]LogFbx: Display: Triangulating static mesh sm_sidestairshort
[2023.03.16-18.08.36:905][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.36:905][159]LogFbx: Display: Triangulating static mesh sm_sidestep
[2023.03.16-18.08.37:104][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\Downloads\Textures-20230227T122031Z-001\Textures\Trimsheet_1001_BaseColor.png
[2023.03.16-18.08.37:104][159]LogFbx: Display: Triangulating static mesh sm_stairbottomside
[2023.03.16-18.08.37:113][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\OneDrive\Documents\Uni\M3_ModularAssets\TrimSheet\textures\trimlow_DefaultMaterial_BaseColor.png
[2023.03.16-18.08.37:113][159]LogFbxMaterialImport: Display: Unable to find Texture file C:\Users\igfxd\OneDrive\Documents\Uni\M3_ModularAssets\TrimSheet\textures\trimlow_DefaultMaterial_Normal.png
